second_category_id,product_name,price,product_feature,quantity
7,스몰 인터로킹 G 토트백,1980000,하우스의 아카이브에서 가져온 기하학적 쉐입의 인터로킹 G 로고로 매력을 더한 최신 핸드백 셀렉션. 시그니처인 블루/레드 웹(Web) 디테일과 화이트 캔버스 베이스가 강렬한 대조를 연출함.,50
7,미디엄 인터로킹 G 토트백,2140000,구찌의 시그니처인 블루/레드 웹(Web) 스트라이프를 장식해 하우스의 승마 헤리티지를 기념하는 미디엄 토트백. 중앙의 시그니처 인터로킹 G 엠블럼이 빈티지 감성을 자아내는 디자인.,50
7,[구찌 다이애나] 미디엄 토트백,4700000,1990년대 아카이브의 뱀부 토트백을 재해석한 구찌 다이애나는 구찌 디자인 전반에 흐르는 진화와 재창조의 내러티브를 전함. 부드러운 그린 레더 소재의 넉넉한 실루엣에 안으로 접어넣을 수 있는 2개의 레더 핸들이 있어 숄더백이나 토트백으로 다양하게 스타일링할 수 있는 디자인.,50
7,[구찌 다이애나] 미디엄 토트백,6500000,전통적인 소재를 수급하기 어려웠던 전후 시대에 처음으로 사용된 뱀부는 이제 하우스 디자인 전반에 흐르는 재창조(reinvention)의 정신을 상징할 뿐만 아니라 구찌의 가장 대표적인 시그니처로 자리잡음. 계속해서 진화하는 스타일을 선보이며 재창조라는 아이디어를 구현하는 구찌 다이애나. 탈부착 가능한 레더 벨트는 핸들의 쉐입을 유지하는 데 사용되는 실용적인 밴드를 재해석한 요소. 블랙 레더 소재의 핸드백.,50
7,[구찌 블론디] 미디엄 토트백,5600000,하우스 아카이브로부터 탄생한 구찌 블론디 라인을 특징하는 라운드 인터로킹 G. 탑 핸들과 체인 숄더 스트랩이 있는 구찌 블론디 토트백. 엠블럼을 은은한 레더 패치 디테일로 재해석한 시그니처 아이템.,50
7,[오피디아] 스몰 GG 토트백,2930000,오피디아 스몰 탑 핸들 토트백. GG 수프림 캔버스로 제작. 탈착 가능한 숄더 스트랩 및 그린/레드 웹(Web) 스트라이프 인레이. 상단의 레더 탭 디테일과 지퍼 풀을 장식한 1970년대의 구찌 아카이브에서 발췌한 작은 더블 G 장식. ,50
7,[오피디아] 스몰 토트백,2930000,구찌 아리아 컬렉션에서 오피디아는 빈티지 감성의 디테일에 상징적인 하우스 코드를 더해 새롭게 해석됨. 탈부착 가능한 숄더 스트랩이 더해진 토트백. 인레이 그린/레드 웹(Web) 스트라이프와 화이트 레더 트리밍이 특징. 1970년대 구찌 아카이브 코드 느낌의 미니 버전 더블 G가 스타일을 한층 더 돋보이게 함. 상단의 레더 탭 디테일과 지퍼 풀이 특징적인 디자인.,50
7,[오피디아] GG 미디엄 토트백,3200000,오피디아 미디엄 탑 핸들백. 레트로 스타일에서 영감을 받아 탄생한 빈티지 디자인을 연상시키는 스퀘어 디자인. GG 수프림 캔버스로 제작. 구찌 하우스의 시그니처가 된 승마의 세계에 경의를 표하는 그린/레드 웹(Web) 스트라이프 장식. 1970년대 아카이브에서 차용하여 섬세한 디자인으로 새롭게 탄생시킨 더블 G 장식. 다양한 방식으로 활용할 수 있는 탈착 가능한 숄더 스트랩.,50
7,GG 마틀라세 레더 미디엄 토트백,3200000,크리에이티브 디렉터의 디자인에 매 시즌 새롭고 독창적인 방식으로 등장하는 마틀라세 레더. 구찌 러브 퍼레이드에서 시그니처 소재를 매우 부드럽게 마감하고 기하학적인 텍스처드 모티브를 더해 새롭게 선보임. 하우스의 최신 컬렉션 전반에 나타나는 90년대의 로고 트렌드를 현대적으로 해석한 디자인. 블랙 색상의 미디엄 사이즈 토트백으로 선보임.,50
7,[GG 마몽] 마틀라세 라지 토트백,3200000,특징적인 마틀라세 소재와 더블 G 메탈 장식을 적용한 GG 마몽이 하우스를 대표하는 상징으로 자리잡음. 시즌을 거듭하며 지속적으로 재해석되어 구찌의 현대적인 비전과 어울리는 새로운 쉐입을 소개하는 시그니처 라인. 쉐브론 베이스의 라지 토트백에 토널 로고 메탈 장식을 더한 라지 토트백.,50
7,[구찌 다이애나] 미디엄 토트백,7500000,1990년대의 뱀부 토트백에 영감을 받아 탄생한 구찌 다이애나는 하우스 디자인 전반에 흐르는 진화와 재창조의 내러티브를 전함. 블랙/화이트 레더 소재를 바탕으로 더블 G 메탈 장식을 더한 구조적인 실루엣. 핸들의 모양을 유지하는 기능적인 밴드인 그린 레더 벨트를 탈부착할 수 있는 디자인. ,50
8,[구찌 홀스빗 1955] 라운드 미니백,3800000,최신 컬렉션에서 활용도와 실용성이 뛰어난 미니 숄더백을 선보이며 계속해서 진화하는 구찌 1955 홀스빗 라인. 시그니처 GG 수프림 캔버스 소재의 디자인으로 플랩 클로저와 길이 조절이 가능한 숄더 스트랩이 더해진 아이템.,50
8,[구찌 홀스빗 1955] 스몰 숄더백,2080000,최신 컬렉션에서 활용도와 실용성이 뛰어난 스몰 숄더백을 선보이며 또다시 진화한 구찌 1955 홀스빗. 지퍼 클로저와 조절 가능한 숄더 스트랩을 구성한 시그니처 베이지/에보니 GG 수프림 캔버스 소재의 디자인.,50
8,[구찌 홀스빗 1955] 라운드 미니백,4100000,최신 컬렉션에서 활용도와 실용성이 뛰어난 미니 숄더백을 선보이며 계속해서 진화하는 구찌 1955 홀스빗 라인. 시그니처 브라운 레더 소재의 디자인으로 플랩 클로저와 길이 조절이 가능한 숄더 스트랩이 더해진 아이템.,50
8,[구찌 홀스빗 1955] 스몰 숄더백,2240000,최신 컬렉션에서 활용도와 실용성이 뛰어난 스몰 숄더백을 선보이며 또다시 진화한 구찌 1955 홀스빗. 지퍼 클로저와 조절 가능한 숄더 스트랩을 구성한 시그니처 브라운 레더 소재의 디자인.,50
8,[구찌 홀스빗 1955] 라운드 미니백,4100000,최신 컬렉션에서 활용도와 실용성이 뛰어난 미니 숄더백을 선보이며 계속해서 진화하는 구찌 1955 홀스빗 라인. 시그니처 블랙 레더 소재의 디자인으로 플랩 클로저와 길이 조절이 가능한 숄더 스트랩이 더해진 아이템.,50
8,[구찌 홀스빗 1955] 스몰 숄더백,2240000,최신 컬렉션에서 활용도와 실용성이 뛰어난 스몰 숄더백을 선보이며 또다시 진화한 구찌 1955 홀스빗. 지퍼 클로저와 조절 가능한 숄더 스트랩을 구성한 시그니처 블랙 레더 소재의 디자인.,50
8,[구찌 홀스빗 1955] 라운드 미니백,4100000,최신 컬렉션에서 활용도와 실용성이 뛰어난 미니 숄더백을 선보이며 계속해서 진화하는 구찌 1955 홀스빗 라인. 시그니처 화이트 레더 소재의 디자인으로 플랩 클로저와 길이 조절이 가능한 숄더 스트랩이 더해진 아이템.,50
8,[구찌 홀스빗 1955] 스몰 숄더백,2240000,최신 컬렉션에서 활용도와 실용성이 뛰어난 스몰 숄더백을 선보이며 또다시 진화한 구찌 1955 홀스빗. 지퍼 클로저와 조절 가능한 숄더 스트랩을 구성한 시그니처 화이트 레더 소재의 디자인.,50
8,[구찌 블론디] 스몰 숄더백,2660000,하우스의 가장 대담하고 현대적인 모티브로 손꼽히면서도 토널 레더로 계속해서 섬세한 스타일을 선보이는 구찌 블론디. 기하학적인 라운드 인터로킹 G를 구성해 구찌의 역동성을 표현한 라인의 블랙 레더 스몰 숄더백.,50
8,[구찌 블론디] 미니 숄더백,2320000,하우스의 가장 대담하고 현대적인 모티브로 손꼽히면서도 토널 레더로 계속해서 섬세한 스타일을 선보이는 구찌 블론디. 기하학적인 라운드 인터로킹 G를 구성해 구찌의 역동성을 표현한 라인의 블랙 레더 미니 숄더백.,50
8,[구찌 블론디] 미니 숄더백,2320000,하우스의 가장 대담하고 현대적인 모티브로 손꼽히면서도 토널 레더로 계속해서 섬세한 스타일을 선보이는 구찌 블론디. 기하학적인 라운드 인터로킹 G를 구성해 구찌의 역동성을 표현한 라인의 화이트 레더 미니 숄더백.,50
8,[구찌 블론디] 스몰 숄더백,2660000,하우스의 가장 대담하고 현대적인 모티브로 손꼽히면서도 토널 레더로 계속해서 섬세한 스타일을 선보이는 구찌 블론디. 기하학적인 라운드 인터로킹 G를 구성해 구찌의 역동성을 표현한 라인의 화이트 레더 스몰 숄더백.,50
8,[구찌 블론디] 스몰 숄더백,2670000,다양한 디테일로 끊임없이 영감을 주는 구찌 블론디. 라운드 인터로킹 G 엠블럼과 사선형 마틀라세 레더로 한층 돋보이도록 완성한 실버 디자인. 고급스러운 소재로 완성한 스몰 숄더백.,50
8,[구찌 블론디] 스몰 숄더백,2660000,하우스의 가장 대담하고 현대적인 모티브로 손꼽히면서도 토널 레더로 계속해서 섬세한 스타일을 선보이는 구찌 블론디. 기하학적인 라운드 인터로킹 G를 구성해 구찌의 역동성을 표현한 라인의 브라운 레더 미니 숄더백.,50
8,[오피디아] 미니 버킷백,2120000,탑 핸들과 숄더 스트랩이 연결된 새로운 사이즈와 스타일로 만들어 다양하게 연출할 수 있는 오피디아 라인. 시그니처 더블 G 메탈 장식으로 고급스럽게 완성된 미니 버킷백.,50
8,오피디아 GG 버킷백,2520000,구찌 헤리티지와 현대적인 감성이 어우러진 디자인을 꾸준히 선보이는 오피디아. 웹(Web) 및 더블 G 메탈 장식의 아카이브 디테일 2가지를 조합한 오피디아 라인을 프리폴 컬렉션에서 새로운 쉐입과 크기로 소개함. 하우스를 상징하는 2개의 엠블럼이 돋보이는 클래식 베이지/에보니 GG 수프림 캔버스 소재 남성용 버티컬 숄더백. 드로우스트링 클로저로 디자인을 완성함.,50
8,[오피디아] GG 스몰 핸드백,2440000,1930년대의 오리지널 구찌 롬버스 디자인에서 업그레이드되어 구찌 헤리티지의 상징으로 자리 잡은 GG 로고. 한눈에 들어오는 패턴으로 최신 오피디아 라인의 스몰 핸드백을 장식함. 더블 G 메탈 장식으로 스타일을 완성함.,50
8,[오피디아] 스몰 핸드백,2440000,1930년대의 오리지널 구찌 롬버스 디자인에서 업그레이드되어 구찌 헤리티지의 상징으로 자리잡은 GG 로고. 한눈에 들어오는 패턴으로 최신 오피디아 라인의 스몰 핸드백을 장식함. 더블 G 메탈 장식으로 스타일을 완성한 스타일.,50
8,[오피디아] GG 수프림 숄더백,2060000,빈티지 스타일을 연상시키는 돔 모양 숄더 백. Web 스트라이프 디테일 인레이의 GG 수프림 캔버스로 제작. 레더 탭 디테일 상단과 지퍼 풀을 장식한 아카이브에서 차용한 더블 G.,50
8,[오피디아] 스몰 핸드백,1490000,패션은 계절과 시대에 구애받지 않아야 한다는 메시지를 전달하는 하우스 컬렉션. 변치 않는 매력의 구찌오 구찌(Guccio Gucci) 모노그램으로 새로운 디자인에 풍성한 로고 감성을 더함. 유서 깊은 GG 수프림 캔버스로 선보이는 오피디아 스몰 핸드백. 더블 G 메탈 장식으로 완성함.,50
8,[오피디아] 스몰 GG 숄더백,2060000,아카이브에서 가져온 헤리티지 소재인 GG 수프림을 구찌 러브 퍼레이드에서 다양한 컬러 조합과 컨템포러리 및 클래식 스타일을 더해 재해석함. 베이지/화이트 버전의 시그니처 소재로 제작하고 토널 트리밍으로 마무리한 오피디아 숄더백. 1930년대 디자인에 처음 등장한 캔버스가 컬렉션 전반에 흐르는 유서 깊은 내러티브를 전달함.,50
8,[오피디아] 스몰 핸드백,1490000,패션은 계절과 시대에 구애받지 않아야 한다는 메시지를 전달하는 하우스 컬렉션. 변치 않는 매력의 구찌오 구찌(Guccio Gucci) 모노그램으로 새로운 디자인에 풍성한 로고 감성을 더함. 유서 깊은 GG 수프림 캔버스로 선보이는 오피디아 스몰 핸드백. 더블 G 메탈 장식으로 완성함.,50
8,[구찌 홀스빗 체인] 미디엄 숄더백,5100000,"아카이브 디테일을 현재로 가져와 과거를 연상시키는 구찌. 2000년대 초에 처음으로 인기를 끌었던 맥시 홀스빗으로 장식된 실루엣이 하우스의 가장 상징적인 핸드백 중 하나로 자리 잡음. 2023 가을 겨울 컬렉션에서 현대적인 방식으로 재해석하여 다채로운 컬러와 텍스처로 선보이는 아이템.
",50
8,[구찌 홀스빗 체인] 스몰 숄더백,4700000,"아카이브 디테일을 현재로 가져와 과거를 연상시키는 구찌. 2000년대 초에 처음으로 인기를 끌었던 맥시 홀스빗으로 장식된 실루엣이 하우스의 가장 상징적인 핸드백 중 하나로 자리 잡음. 2023 가을 겨울 컬렉션에서 현대적인 방식으로 재해석하여 다채로운 컬러와 텍스처로 선보이는 아이템.
",50
8,[구찌 홀스빗 체인] 미디엄 숄더백,5100000,"아카이브 디테일을 현재로 가져와 과거를 연상시키는 구찌. 2000년대 초에 처음으로 인기를 끌었던 맥시 홀스빗으로 장식된 실루엣이 하우스의 가장 상징적인 핸드백 중 하나로 자리 잡음. 2023 가을 겨울 컬렉션에서 현대적인 방식으로 재해석하여 다채로운 컬러와 텍스처로 선보이는 아이템.
",50
8,[구찌 홀스빗 체인] 스몰 숄더백,4700000,"아카이브 디테일을 현재로 가져와 과거를 연상시키는 구찌. 2000년대 초에 처음으로 인기를 끌었던 맥시 홀스빗으로 장식된 실루엣이 하우스의 가장 상징적인 핸드백 중 하나로 자리 잡음. 2023 가을 겨울 컬렉션에서 현대적인 방식으로 재해석하여 다채로운 컬러와 텍스처로 선보이는 아이템.
",50
8,[구찌 홀스빗 1955] 숄더백,4000000,2020 크루즈 컬렉션에서 소개하는 구찌 홀스빗 1955 핸드백. 아카이브 디자인을 재해석. 약 60년 전 처음 도입된 라인과 형태를 동일하게 사용하여 기존의 디테일과 현대적인 감성을 통합하고 홀스빗을 강조한 상품. 구찌 특유의 코드인 더블 링과 바 디자인은 승마 세계에서 가져온 하우스의 심볼 중 가장 상징적인 요소. 스몰 플랩 숄더백에 적용된 메탈 장식은 텍스처드 블랙 레더와 조화를 이룸. 길이를 조절할 수 있는 숄더 스트랩을 활용해 숄더백이나 크로스 바디백으로 착용 가능.,50
